frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00255,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00270,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00285,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00300,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00315,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00330,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00345,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00360,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00375,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00390,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00405,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00420,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00435,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00450,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00465,Ice Spirit,54.0,Goblin Barrel,39.0,Inferno Tower,57.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00480,Ice Spirit,54.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,Goblin Barrel,39.0,2.0,6,True,True,3.0,4.0
00495,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,Ice Spirit,54.0,1.0,5,True,True,1.0,1.0
00510,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,5,False,False,0.0,0.0
00525,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,5,False,False,0.0,0.0
00540,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00555,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00570,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00585,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00600,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00615,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00630,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00645,The Log,98.0,Princess,80.0,Inferno Tower,57.0,Rocket,84.0,,,,7,False,False,0.0,0.0
