frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,,,Hog Rider,51.0,Ice Golem,53.0,,,,,,6,False,False,,,
00255,,,Hog Rider,51.0,Ice Golem,53.0,,,,,,6,False,False,,,
00270,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,4.0,6,True,False,,,
00285,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,6,False,False,,,
00300,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,7,False,False,,,
00315,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,7,False,False,,,
00330,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,7,False,False,,,
00345,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,7,False,False,,,
00360,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,7,False,False,,,
00375,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,7,False,False,,,
00390,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,8,False,False,,,
00405,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,8,False,False,,,
00420,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,8,False,False,,,
00435,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,8,False,False,,,
00450,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,8,False,False,,,
00465,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,9,False,False,,,
00480,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,9,False,False,,,
00495,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,9,False,False,,,
00510,Mini P.E.K.K.A,67.0,Hog Rider,51.0,Ice Golem,53.0,Skeletons,94.0,,,,9,False,False,,,
00525,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,Hog Rider,51.0,2.0,5,True,True,,Hog Rider,4.0
00540,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,4,False,True,,,
00555,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,5,False,False,,,
00570,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,5,False,False,,,
00585,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,5,False,False,,,
00600,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,5,False,False,,,
00615,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,5,False,False,,,
00630,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,6,False,False,,,
00645,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,6,False,False,,,
00660,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,6,False,False,,,
00675,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,6,False,False,,,
00690,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,6,False,False,,,
00705,Mini P.E.K.K.A,67.0,Mini P.E.K.K.A,67.0,Ice Golem,53.0,Skeletons,94.0,,,,6,False,False,,,
