frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
00255,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
00270,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
00285,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00300,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00315,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00330,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00345,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00360,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00375,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00390,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00405,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00420,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00435,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00450,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00465,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00480,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00495,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00510,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00525,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00540,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,10,False,False,,,
00555,Mini P.E.K.K.A,67.0,Dark Prince,18.0,Mega Minion,64.0,Poison,78.0,,,,10,False,False,,,
00570,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,Dark Prince,18.0,2.0,6,True,True,,Dark Prince,4.0
00585,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
00600,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
00615,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
00630,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
00645,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00660,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00675,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00690,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00705,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00720,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,7,False,False,,,
00735,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00750,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00765,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00780,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00795,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,8,False,False,,,
00810,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00825,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00840,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00855,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00870,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00885,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,9,False,False,,,
00900,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,10,False,False,,,
00915,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,10,False,False,,,
00930,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,10,False,False,,,
00945,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,10,False,False,,,
00960,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,10,False,False,,,
00975,Mini P.E.K.K.A,67.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,10,False,False,,,
00990,Sparky,95.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,Mini P.E.K.K.A,67.0,1.0,6,True,True,,Mini P.E.K.K.A,4.0
01005,Sparky,95.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
01020,Sparky,95.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
01035,Sparky,95.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
01050,Sparky,95.0,Electro Wizard,24.0,Mega Minion,64.0,Poison,78.0,,,,6,False,False,,,
