frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Skeleton Dragons,92.0,,,Witch,104.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
00255,Skeleton Dragons,92.0,,,Witch,104.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
00270,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,2.0,6,True,False,0.0,0.0
00285,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
00300,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
00315,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
00330,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
00345,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
00360,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,7,False,False,0.0,0.0
00375,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,8,False,False,0.0,0.0
00390,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,8,False,False,0.0,0.0
00405,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,8,False,False,0.0,0.0
00420,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,8,False,False,0.0,0.0
00435,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,8,False,False,0.0,0.0
00450,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,9,False,False,0.0,0.0
00465,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,9,False,False,0.0,0.0
00480,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,9,False,False,0.0,0.0
00495,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,9,False,False,0.0,0.0
00510,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,9,False,False,0.0,0.0
00525,Skeleton Dragons,92.0,Lava Hound,59.0,Witch,104.0,Flying Machine,33.0,,,,9,False,False,0.0,0.0
00540,Skeleton Dragons,92.0,Fireball,30.0,Lava Hound,59.0,Flying Machine,33.0,Witch,104.0,3.0,3,True,True,6.0,5.0
00555,Skeleton Dragons,92.0,Fireball,30.0,Lava Hound,59.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00570,Skeleton Dragons,92.0,Fireball,30.0,Lava Hound,59.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00585,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,Lava Hound,59.0,3.0,3,True,False,0.0,7.0
00600,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00615,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
00630,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
00645,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
00660,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
00675,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
00690,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
00705,Skeleton Dragons,92.0,Fireball,30.0,Witch,104.0,Flying Machine,33.0,,,,5,False,False,0.0,0.0
00720,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,Witch,104.0,3.0,5,True,False,0.0,5.0
00735,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,5,False,False,0.0,0.0
00750,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,5,False,False,0.0,0.0
00765,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,5,False,False,0.0,0.0
00780,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
00795,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
00810,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
00825,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,6,False,False,0.0,0.0
00840,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,2,False,True,4.0,0.0
00855,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,2,False,False,0.0,0.0
00870,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00885,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00900,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00915,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00930,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00945,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,3,False,False,0.0,0.0
00960,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
00975,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
00990,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
01005,Skeleton Dragons,92.0,Fireball,30.0,Miner,66.0,Flying Machine,33.0,,,,4,False,False,0.0,0.0
