frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,6,False,False,,,
00240,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,6,False,False,,,
00255,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,6,False,False,,,
00270,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,7,False,False,,,
00285,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,7,False,False,,,
00300,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,7,False,False,,,
00315,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,7,False,False,,,
00330,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,7,False,False,,,
00345,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,7,False,False,,,
00360,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,8,False,False,,,
00375,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,8,False,False,,,
00390,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,8,False,False,,,
00405,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,8,False,False,,,
00420,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,8,False,False,,,
00435,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,8,False,False,,,
00450,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,9,False,False,,,
00465,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,9,False,False,,,
00480,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,9,False,False,,,
00495,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,9,False,False,,,
00510,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,9,False,False,,,
00525,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,10,False,False,,,
00540,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,10,False,False,,,
00555,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,10,False,False,,,
00570,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,10,False,False,,,
00585,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,10,False,False,,,
00600,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,10,False,False,,,
00615,Mega Minion,64.0,Lightning,60.0,Baby Dragon,3.0,Goblin Cage,40.0,,,,10,False,False,,,
