frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,6,False,False,,,
00255,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,6,False,False,,,
00270,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,6,False,False,,,
00285,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00300,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00315,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00330,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00345,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00360,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00375,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00390,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00405,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00420,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00435,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00450,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00465,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00480,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00495,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00510,Archers,1.0,Fireball,30.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00525,Archers,1.0,Fireball,30.0,The Log,98.0,Ice Golem,53.0,Skeletons,94.0,4.0,8,True,True,,Skeletons,1.0
00540,Archers,1.0,Fireball,30.0,The Log,98.0,Ice Golem,53.0,,,,9,False,False,,,
