frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,6,,,
00240,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,6,,,
00255,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,6,,,
00270,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
00285,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
00300,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
00315,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
00330,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
00345,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,7,,,
00360,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
00375,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
00390,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
00405,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
00420,Fireball,30.0,Skeletons,94.0,Ice Spirit,54.0,Ice Golem,53.0,,,,8,,,
00435,Fireball,30.0,Skeletons,94.0,Barbarian Barrel,6.0,Ice Golem,53.0,,,,7,,,
00450,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,8,,,
00465,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,8,,,
00480,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,8,,,
00495,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,8,,,
00510,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,8,,,
00525,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00540,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00555,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00570,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00585,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00600,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00615,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,10,,,
00630,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,10,,,
00645,Fireball,30.0,Skeletons,94.0,The Log,98.0,Ice Golem,53.0,,,,10,,,
00660,Fireball,30.0,Archers,1.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00675,Fireball,30.0,Archers,1.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00690,Fireball,30.0,Archers,1.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00705,Fireball,30.0,Archers,1.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00720,Fireball,30.0,Archers,1.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00735,Fireball,30.0,Archers,1.0,The Log,98.0,Ice Golem,53.0,,,,9,,,
00750,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,8,,,
00765,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,8,,,
00780,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,8,,,
00795,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,8,,,
00810,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,8,,,
00825,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,9,,,
00840,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,9,,,
00855,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,9,,,
00870,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,9,,,
00885,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,9,,,
00900,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,9,,,
00915,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,10,,,
00930,Fireball,30.0,Archers,1.0,The Log,98.0,Tesla,97.0,,,,10,,,
00945,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,7,,,
00960,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,7,,,
00975,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,7,,,
00990,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,7,,,
01005,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,7,,,
01020,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,8,,,
01035,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,8,,,
01050,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,8,,,
01065,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,8,,,
01080,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,8,,,
01095,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,9,,,
01110,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,9,,,
01125,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,9,,,
01140,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,9,,,
01155,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,9,,,
01170,Fireball,30.0,X,106.0,The Log,98.0,Tesla,97.0,,,,9,,,
01185,Ice Spirit,54.0,X,106.0,The Log,98.0,Tesla,97.0,,,,6,,,
