frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,0.0,0.0
00255,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,0.0,0.0
00270,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,6,False,False,0.0,0.0
00285,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00300,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00315,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00330,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00345,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00360,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00375,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00390,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00405,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00420,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00435,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00450,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00465,Archers,1.0,Ice Spirit,54.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00480,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,Ice Spirit,54.0,2.0,8,True,True,1.0,1.0
00495,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00510,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00525,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00540,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00555,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00570,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00585,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00600,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00615,Archers,1.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00630,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,Archers,1.0,1.0,7,True,True,2.0,3.0
00645,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00660,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00675,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00690,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,0.0,0.0
00705,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00720,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00735,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00750,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00765,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00780,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,0.0,0.0
00795,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00810,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00825,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00840,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00855,Tesla,97.0,Knight,58.0,X,106.0,Fireball,30.0,,,,9,False,False,0.0,0.0
00870,Tesla,97.0,The Log,98.0,X,106.0,Fireball,30.0,Knight,58.0,2.0,10,True,True,3.0,3.0
