frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,6.0,,,
00240,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,6.0,,,
00255,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,6.0,,,
00270,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,6.0,,,
00285,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,7.0,,,
00300,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,7.0,,,
00315,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,7.0,,,
00330,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,7.0,,,
00345,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,7.0,,,
00360,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,8.0,,,
00375,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,8.0,,,
00390,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,8.0,,,
00405,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,8.0,,,
00420,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,8.0,,,
00435,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,8.0,,,
00450,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,9.0,,,
00465,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,9.0,,,
00480,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,9.0,,,
00495,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,9.0,,,
00510,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,9.0,,,
00525,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,9.0,,,
00540,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
00555,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
00570,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
00585,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
00600,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
00615,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
00630,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
00645,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
00660,Goblin Giant,43.0,Rage,81.0,Zap,107.0,Mini P.E.K.K.A,67.0,,,,10.0,,,
