frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00240,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00255,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00270,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00285,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00300,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00315,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00330,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00345,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00360,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00375,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00390,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00405,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00420,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00435,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00450,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,9,False,False,0.0,0.0
00465,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,9,False,False,0.0,0.0
00480,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,9,False,False,0.0,0.0
00495,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,9,False,False,0.0,0.0
00510,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,9,False,False,0.0,0.0
00525,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,10,False,False,0.0,0.0
00540,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,10,False,False,0.0,0.0
00555,Balloon,4.0,Zap,107.0,Miner,66.0,Baby Dragon,3.0,,,,10,False,False,0.0,0.0
00570,Balloon,4.0,Zap,107.0,Ice Wizard,55.0,Baby Dragon,3.0,Miner,66.0,3.0,7,True,True,3.0,3.0
00585,Balloon,4.0,Zap,107.0,Ice Wizard,55.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00600,Balloon,4.0,Zap,107.0,Ice Wizard,55.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00615,Balloon,4.0,Zap,107.0,Ice Wizard,55.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00630,Balloon,4.0,Zap,107.0,Ice Wizard,55.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00645,Balloon,4.0,Zap,107.0,Ice Wizard,55.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00660,Balloon,4.0,Zap,107.0,Ice Wizard,55.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
