frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Electro Wizard,24.0,,,Fisherman,32.0,Graveyard,48.0,,,,6,False,False,,,
00240,Electro Wizard,24.0,,,Fisherman,32.0,Graveyard,48.0,,,,6,False,False,,,
00255,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,2.0,6,True,False,,,
00270,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,6,False,False,,,
00285,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,7,False,False,,,
00300,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,7,False,False,,,
00315,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,7,False,False,,,
00330,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,7,False,False,,,
00345,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,7,False,False,,,
00360,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00375,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00390,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00405,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00420,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00435,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00450,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,9,False,False,,,
00465,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,9,False,False,,,
00480,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,9,False,False,,,
00495,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,7,False,True,,,
00510,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,7,False,False,,,
00525,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00540,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00555,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00570,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00585,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00600,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,8,False,False,,,
00615,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,9,False,False,,,
00630,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,9,False,False,,,
00645,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,9,False,False,,,
00660,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,9,False,False,,,
00675,Electro Wizard,24.0,Poison,78.0,Fisherman,32.0,Graveyard,48.0,,,,9,False,False,,,
00690,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,Fisherman,32.0,3.0,10,True,False,,Fisherman,3.0
00705,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,10,False,False,,,
00720,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,10,False,False,,,
00735,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,7,False,True,,,
00750,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,7,False,False,,,
00765,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,7,False,False,,,
00780,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,8,False,False,,,
00795,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,8,False,False,,,
00810,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,8,False,False,,,
00825,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,8,False,False,,,
00840,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,8,False,False,,,
00855,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,8,False,False,,,
00870,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,9,False,False,,,
00885,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,9,False,False,,,
00900,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,9,False,False,,,
00915,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,9,False,False,,,
00930,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,9,False,False,,,
00945,Electro Wizard,24.0,Poison,78.0,Goblin Cage,40.0,Graveyard,48.0,,,,10,False,False,,,
00960,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,Goblin Cage,40.0,3.0,6,True,True,,Goblin Cage,4.0
00975,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
00990,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
01005,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
01020,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
01035,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01050,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01065,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01080,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01095,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01110,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01125,Electro Wizard,24.0,Poison,78.0,Mega Knight,63.0,Graveyard,48.0,,,,8,False,False,,,
01140,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,Poison,78.0,2.0,4,True,True,,Poison,4.0
01155,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,4,False,False,,,
01170,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,4,False,False,,,
01185,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,4,False,False,,,
01200,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,5,False,False,,,
01215,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,5,False,False,,,
01230,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,5,False,False,,,
01245,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,5,False,False,,,
01260,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,5,False,False,,,
01275,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,5,False,False,,,
01290,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
01305,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
01320,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
01335,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
01350,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,6,False,False,,,
01365,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01380,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01395,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01410,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01425,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
01440,Electro Wizard,24.0,Hunter,52.0,Mega Knight,63.0,Graveyard,48.0,,,,7,False,False,,,
