frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00270,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00285,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00300,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00315,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00330,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00345,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00360,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00375,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00390,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00405,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00420,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00435,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00450,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
00465,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00480,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00495,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00510,Bats,9.0,Goblin Hut,44.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
00525,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,Goblin Hut,44.0,2.0,4,True,True,5.0,5.0
00540,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,4,False,False,0.0,0.0
00555,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00570,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00585,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00600,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00615,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00630,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00645,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00660,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00675,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00690,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00705,Bats,9.0,Miner,66.0,Skeleton Barrel,91.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00720,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,Skeleton Barrel,91.0,3.0,4,True,True,2.0,3.0
00735,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,4,False,False,0.0,0.0
00750,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,4,False,False,0.0,0.0
00765,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,4,False,False,0.0,0.0
00780,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,4,False,False,0.0,0.0
00795,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00810,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00825,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00840,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00855,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00870,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
00885,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00900,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00915,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00930,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00945,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00960,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,6,False,False,0.0,0.0
00975,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
00990,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
01005,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
01020,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
01035,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,7,False,False,0.0,0.0
01050,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
01065,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
01080,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
01095,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
01110,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
01125,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,8,False,False,0.0,0.0
01140,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
01155,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
01170,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
01185,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
01200,Bats,9.0,Miner,66.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,9,False,False,0.0,0.0
01215,Poison,78.0,Knight,58.0,Dart Goblin,19.0,Barbarian Barrel,6.0,Miner,66.0,2.0,5,True,True,4.0,3.0
01230,Poison,78.0,Knight,58.0,Dart Goblin,19.0,Barbarian Barrel,6.0,,,,5,False,False,0.0,0.0
