frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00225,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,6,False,False,,,
00240,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,6,False,False,,,
00255,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,6,False,False,,,
00270,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,7,False,False,,,
00285,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,7,False,False,,,
00300,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,7,False,False,,,
00315,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,7,False,False,,,
00330,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,7,False,False,,,
00345,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,7,False,False,,,
00360,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,8,False,False,,,
00375,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,8,False,False,,,
00390,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,8,False,False,,,
00405,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,8,False,False,,,
00420,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,8,False,False,,,
00435,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,9,False,False,,,
00450,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,9,False,False,,,
00465,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,9,False,False,,,
00480,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,9,False,False,,,
00495,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Skeletons,94.0,,,,9,False,False,,,
00510,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Hunter,52.0,Skeletons,94.0,4.0,8,True,True,,Skeletons,1.0
00525,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Hunter,52.0,,,,9,False,False,,,
00540,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Hunter,52.0,,,,9,False,False,,,
00555,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Hunter,52.0,,,,9,False,False,,,
00570,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Hunter,52.0,,,,9,False,False,,,
00585,Bats,9.0,Royal Delivery,85.0,Giant Snowball,38.0,Hunter,52.0,,,,9,False,False,,,
00600,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,Giant Snowball,38.0,3.0,7,True,True,,Giant Snowball,2.0
00615,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,,,,8,False,False,,,
00630,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,,,,8,False,False,,,
00645,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,,,,8,False,False,,,
00660,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,,,,8,False,False,,,
00675,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,,,,8,False,False,,,
00690,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,,,,9,False,False,,,
00705,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,,,,9,False,False,,,
00720,Bats,9.0,Royal Delivery,85.0,Ice Golem,53.0,Hunter,52.0,,,,9,False,False,,,
