frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,6,False,False,0.0,0.0
00270,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,6,False,False,0.0,0.0
00285,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,7,False,False,0.0,0.0
00300,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,7,False,False,0.0,0.0
00315,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,7,False,False,0.0,0.0
00330,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,7,False,False,0.0,0.0
00345,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,7,False,False,0.0,0.0
00360,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,7,False,False,0.0,0.0
00375,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,8,False,False,0.0,0.0
00390,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,8,False,False,0.0,0.0
00405,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,8,False,False,0.0,0.0
00420,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,8,False,False,0.0,0.0
00435,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,8,False,False,0.0,0.0
00450,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,9,False,False,0.0,0.0
00465,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,9,False,False,0.0,0.0
00480,Ice Spirit,54.0,Rocket,84.0,Firecracker,31.0,Knight,58.0,,,,9,False,False,0.0,0.0
