frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00285,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,6.0,,,
00300,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,6.0,,,
00315,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,6.0,,,
00330,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,7.0,,,
00345,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,7.0,,,
00360,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,7.0,,,
00375,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,7.0,,,
00390,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,7.0,,,
00405,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,7.0,,,
00420,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,8.0,,,
00435,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,8.0,,,
00450,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,8.0,,,
00465,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,8.0,,,
00480,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,8.0,,,
00495,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,9.0,,,
00510,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,9.0,,,
00525,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,9.0,,,
00540,Miner,66.0,Zap,107.0,Dark Prince,18.0,Prince,79.0,,,,9.0,,,
00555,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,4.0,,,
00570,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,4.0,,,
00585,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,5.0,,,
00600,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,5.0,,,
00615,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,5.0,,,
00630,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,5.0,,,
00645,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,5.0,,,
00660,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,5.0,,,
00675,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,6.0,,,
00690,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,6.0,,,
00705,Miner,66.0,Zap,107.0,Dark Prince,18.0,Mega Minion,64.0,,,,6.0,,,
00720,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,2.0,,,
00735,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,2.0,,,
00750,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,3.0,,,
00765,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,3.0,,,
00780,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,3.0,,,
00795,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,3.0,,,
00810,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,3.0,,,
00825,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,3.0,,,
00840,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,4.0,,,
00855,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,4.0,,,
00870,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,4.0,,,
00885,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,4.0,,,
00900,Miner,66.0,Zap,107.0,,,Mega Minion,64.0,,,,4.0,,,
00915,Miner,66.0,Zap,107.0,Giant,36.0,Mega Minion,64.0,,,,5.0,,,
00930,Miner,66.0,Zap,107.0,Giant,36.0,Mega Minion,64.0,,,,5.0,,,
00945,Miner,66.0,Zap,107.0,Giant,36.0,Mega Minion,64.0,,,,5.0,,,
00960,Miner,66.0,,,,,Mega Minion,64.0,,,,3.0,,,
00975,Miner,66.0,,,,,Mega Minion,64.0,,,,3.0,,,
00990,Miner,66.0,,,,,Mega Minion,64.0,,,,3.0,,,
01005,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01020,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01035,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01050,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01065,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01080,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01095,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,5.0,,,
01110,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,5.0,,,
01125,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,5.0,,,
01140,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,5.0,,,
01155,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,5.0,,,
01170,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,6.0,,,
01185,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,6.0,,,
01200,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,6.0,,,
01215,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,6.0,,,
01230,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,6.0,,,
01245,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,6.0,,,
01260,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,3.0,,,
01275,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,3.0,,,
01290,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,7.0,,,
01305,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,7.0,,,
01320,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,7.0,,,
01335,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,8.0,,,
01350,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,8.0,,,
01365,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,8.0,,,
01380,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,8.0,,,
01395,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,8.0,,,
01410,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,8.0,,,
01425,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,9.0,,,
01440,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,9.0,,,
01455,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,9.0,,,
01470,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,9.0,,,
01485,Miner,66.0,Electro Wizard,24.0,Giant,36.0,Mega Minion,64.0,,,,9.0,,,
01500,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,5.0,,,
01515,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,5.0,,,
01530,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,5.0,,,
01545,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,5.0,,,
01560,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,5.0,,,
01575,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,5.0,,,
01590,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,6.0,,,
01605,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,6.0,,,
01620,Miner,66.0,Electro Wizard,24.0,Fireball,30.0,Mega Minion,64.0,,,,6.0,,,
01635,Royal Hogs,88.0,Rocket,84.0,,,Mega Minion,64.0,,,,2.0,,,
01650,Miner,66.0,Rocket,84.0,,,Mega Minion,64.0,,,,2.0,,,
01665,Miner,66.0,Rocket,84.0,,,Mega Minion,64.0,,,,2.0,,,
01680,Miner,66.0,Rocket,84.0,,,Mega Minion,64.0,,,,3.0,,,
01695,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,3.0,,,
01710,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,3.0,,,
01725,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,3.0,,,
01740,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,3.0,,,
01755,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01770,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01785,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01800,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01815,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01830,Miner,66.0,Electro Wizard,24.0,,,Mega Minion,64.0,,,,4.0,,,
01845,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,5.0,,,
01860,Miner,66.0,Prince,79.0,Prince,79.0,Mega Minion,64.0,,,,5.0,,,
01875,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,5.0,,,
01890,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,5.0,,,
01905,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,5.0,,,
01920,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,5.0,,,
01935,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,6.0,,,
01950,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,6.0,,,
01965,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,6.0,,,
01980,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,6.0,,,
01995,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,6.0,,,
02010,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,7.0,,,
02025,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,7.0,,,
02040,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Mega Minion,64.0,,,,7.0,,,
02055,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Dark Prince,18.0,,,,4.0,,,
02070,Miner,66.0,Electro Wizard,24.0,Prince,79.0,Dark Prince,18.0,,,,4.0,,,
02085,Miner,66.0,Electro Wizard,24.0,,,Dark Prince,18.0,,,,4.0,,,
