frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,False,False,,,
00255,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,False,False,,,
00270,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,6,False,False,,,
00285,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,,,
00300,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,,,
00315,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,,,
00330,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,,,
00345,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,,,
00360,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,7,False,False,,,
00375,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,,,
00390,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,,,
00405,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,,,
00420,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,,,
00435,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,,,
00450,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,8,False,False,,,
00465,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,,,
00480,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,,,
00495,Rocket,84.0,X,106.0,Skeletons,94.0,Tesla,97.0,,,,9,False,False,,,
00510,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tesla,97.0,Skeletons,94.0,3.0,8,True,True,,Skeletons,1.0
00525,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tesla,97.0,,,,8,False,False,,,
00540,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00555,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00570,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00585,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00600,Rocket,84.0,X,106.0,Ice Wizard,55.0,Tesla,97.0,,,,9,False,False,,,
00615,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,4.0,5,True,True,,Tesla,4.0
00630,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,,,
00645,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,,,
00660,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,,,
00675,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,,,
00690,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,,,
00705,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,,,
00720,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,,,
00735,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,,,
00750,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,,,
00765,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,,,
00780,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,,,
00795,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,8,False,False,,,
00810,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,8,False,False,,,
00825,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,8,False,False,,,
00840,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,8,False,False,,,
00855,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,8,False,False,,,
00870,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,8,False,False,,,
00885,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,9,False,False,,,
00900,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,9,False,False,,,
00915,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,9,False,False,,,
00930,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,9,False,False,,,
00945,Rocket,84.0,X,106.0,Ice Wizard,55.0,The Log,98.0,,,,9,False,False,,,
00960,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,The Log,98.0,4.0,8,True,True,,The Log,2.0
00975,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,8,False,False,,,
00990,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,8,False,False,,,
01005,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,8,False,False,,,
01020,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,8,False,False,,,
01035,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,8,False,False,,,
01050,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,9,False,False,,,
01065,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,9,False,False,,,
01080,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,9,False,False,,,
01095,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,9,False,False,,,
01110,Rocket,84.0,X,106.0,Ice Wizard,55.0,Knight,58.0,,,,9,False,False,,,
01125,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,Ice Wizard,55.0,3.0,7,True,True,,Ice Wizard,3.0
01140,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,7,False,False,,,
01155,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,7,False,False,,,
01170,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,7,False,False,,,
01185,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,7,False,False,,,
01200,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,7,False,False,,,
01215,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,8,False,False,,,
01230,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,8,False,False,,,
01245,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,8,False,False,,,
01260,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,8,False,False,,,
01275,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,8,False,False,,,
01290,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,8,False,False,,,
01305,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,9,False,False,,,
01320,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,9,False,False,,,
01335,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,9,False,False,,,
01350,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,9,False,False,,,
01365,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,9,False,False,,,
01380,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,,,,10,False,False,,,
01395,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,X,106.0,2.0,4,True,True,,X,6.0
01410,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,4,False,False,,,
01425,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,4,False,False,,,
01440,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,4,False,False,,,
01455,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,4,False,False,,,
01470,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,4,False,False,,,
01485,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,5,False,False,,,
01500,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,5,False,False,,,
01515,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,5,False,False,,,
01530,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,5,False,False,,,
01545,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,5,False,False,,,
01560,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,6,False,False,,,
01575,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Knight,58.0,,,,6,False,False,,,
01590,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Tesla,97.0,Knight,58.0,4.0,3,True,True,,Knight,3.0
01605,Rocket,84.0,Skeletons,94.0,Tornado,101.0,Tesla,97.0,,,,3,False,False,,,
01620,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,Tornado,101.0,3.0,0,True,True,,Tornado,3.0
01635,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,0,False,False,,,
01650,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,1,False,False,,,
01665,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,1,False,False,,,
01680,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,1,False,False,,,
01695,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,1,False,False,,,
01710,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,1,False,False,,,
01725,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,2,False,False,,,
01740,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,2,False,False,,,
01755,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,2,False,False,,,
01770,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,2,False,False,,,
01785,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,2,False,False,,,
01800,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,2,False,False,,,
01815,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,3,False,False,,,
01830,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,3,False,False,,,
01845,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,3,False,False,,,
01860,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,3,False,False,,,
01875,Rocket,84.0,Skeletons,94.0,The Log,98.0,Tesla,97.0,,,,3,False,False,,,
01890,Rocket,84.0,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,Skeletons,94.0,2.0,2,True,True,,Skeletons,1.0
01905,Rocket,84.0,Ice Wizard,55.0,The Log,98.0,Tesla,97.0,,,,3,False,False,,,
