frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,6.0,,,
00255,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,6.0,,,
00270,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,6.0,,,
00285,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7.0,,,
00300,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7.0,,,
00315,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7.0,,,
00330,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7.0,,,
00345,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7.0,,,
00360,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00375,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00390,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00405,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00420,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00435,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00450,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00465,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00480,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00495,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00510,Spear Goblins,96.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00525,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,7.0,,,
00540,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00555,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00570,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00585,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00600,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,8.0,,,
00615,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00630,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00645,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00660,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00675,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00690,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,9.0,,,
00705,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,10.0,,,
00720,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,10.0,,,
00735,Bats,9.0,Zap,107.0,The Log,98.0,Knight,58.0,,,,10.0,,,
00750,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8.0,,,
00765,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8.0,,,
00780,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8.0,,,
00795,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8.0,,,
00810,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,8.0,,,
00825,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,9.0,,,
00840,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,9.0,,,
00855,Bats,9.0,Zap,107.0,Wall Breakers,103.0,Knight,58.0,,,,9.0,,,
00870,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,7.0,,,
00885,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,7.0,,,
00900,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8.0,,,
00915,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8.0,,,
00930,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8.0,,,
00945,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8.0,,,
00960,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8.0,,,
00975,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,8.0,,,
00990,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,9.0,,,
01005,Bats,9.0,Zap,107.0,Miner,66.0,Knight,58.0,,,,9.0,,,
