frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,,,,,,6,False,False,0.0,0.0
00240,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,,,,,,6,False,False,0.0,0.0
00255,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,4.0,6,True,False,0.0,0.0
00270,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,6,False,False,0.0,0.0
00285,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,7,False,False,0.0,0.0
00300,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,7,False,False,0.0,0.0
00315,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,7,False,False,0.0,0.0
00330,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,7,False,False,0.0,0.0
00345,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,7,False,False,0.0,0.0
00360,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,8,False,False,0.0,0.0
00375,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,8,False,False,0.0,0.0
00390,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,8,False,False,0.0,0.0
00405,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,8,False,False,0.0,0.0
00420,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,8,False,False,0.0,0.0
00435,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,8,False,False,0.0,0.0
00450,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,9,False,False,0.0,0.0
00465,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,9,False,False,0.0,0.0
00480,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Barbarian Hut,7.0,,,,9,False,False,0.0,0.0
00495,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,Barbarian Hut,7.0,4.0,2,True,True,7.0,6.0
00510,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,2,False,False,0.0,0.0
00525,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,3,False,False,0.0,0.0
00540,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,3,False,False,0.0,0.0
00555,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,3,False,False,0.0,0.0
00570,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,3,False,False,0.0,0.0
00585,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,3,False,False,0.0,0.0
00600,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,3,False,False,0.0,0.0
00615,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00630,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00645,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00660,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00675,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00690,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,4,False,False,0.0,0.0
00705,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00720,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00735,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00750,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00765,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,5,False,False,0.0,0.0
00780,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00795,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00810,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00825,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00840,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00855,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,6,False,False,0.0,0.0
00870,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00885,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00900,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00915,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00930,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,7,False,False,0.0,0.0
00945,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00960,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Baby Dragon,3.0,,,,8,False,False,0.0,0.0
00975,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,Baby Dragon,3.0,4.0,4,True,True,4.0,4.0
00990,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,4,False,False,0.0,0.0
01005,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,4,False,False,0.0,0.0
01020,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,4,False,False,0.0,0.0
01035,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,5,False,False,0.0,0.0
01050,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,5,False,False,0.0,0.0
01065,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,5,False,False,0.0,0.0
01080,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,5,False,False,0.0,0.0
01095,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,5,False,False,0.0,0.0
01110,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,5,False,False,0.0,0.0
01125,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,6,False,False,0.0,0.0
01140,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,6,False,False,0.0,0.0
01155,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,6,False,False,0.0,0.0
01170,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,6,False,False,0.0,0.0
01185,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,6,False,False,0.0,0.0
01200,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
01215,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
01230,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
01245,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
01260,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
01275,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
01290,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Heal Spirit,50.0,,,,8,False,False,0.0,0.0
01305,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Tornado,101.0,Heal Spirit,50.0,4.0,7,True,True,1.0,1.0
01320,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01335,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01350,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Tornado,101.0,,,,7,False,False,0.0,0.0
01365,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01380,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,Tornado,101.0,4.0,5,True,True,3.0,3.0
01395,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,5,False,False,0.0,0.0
01410,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,5,False,False,0.0,0.0
01425,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,5,False,False,0.0,0.0
01440,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,5,False,False,0.0,0.0
01455,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,6,False,False,0.0,0.0
01470,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,6,False,False,0.0,0.0
01485,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,6,False,False,0.0,0.0
01500,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,6,False,False,0.0,0.0
01515,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,6,False,False,0.0,0.0
01530,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,6,False,False,0.0,0.0
01545,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,7,False,False,0.0,0.0
01560,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,7,False,False,0.0,0.0
01575,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,7,False,False,0.0,0.0
01590,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,7,False,False,0.0,0.0
01605,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,7,False,False,0.0,0.0
01620,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,8,False,False,0.0,0.0
01635,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,8,False,False,0.0,0.0
01650,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,8,False,False,0.0,0.0
01665,Battle Healer,10.0,Electro Dragon,21.0,Elixir Golem,27.0,Fireball,30.0,,,,8,False,False,0.0,0.0
